timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-05-06 05:37:28,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,26100,171,N/A,89,"April 26, 2024"
2026-05-06 05:37:31,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,38700,263,N/A,171,"March 31, 2023"
2026-05-06 05:37:34,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,27400,156,N/A,111,"January 26, 2024"
2026-05-06 05:38:01,Spize,"Zoravyn
African Sound",https://audiomack.com/spizeofficial/song/african-sound,360000,2890,N/A,1960,"March 27, 2026"
2026-05-06 05:38:04,Spize,"Spize
Road",https://audiomack.com/spizeofficial/song/road,342000,3220,N/A,2490,"February 27, 2026"
2026-05-06 05:38:07,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,741000,7380,N/A,8930,"August 1, 2025"
2026-05-06 05:38:10,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,731000,6600,N/A,9520,"June 7, 2024"
2026-05-06 05:38:13,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,439000,4360,N/A,6180,"August 24, 2024"
2026-05-06 05:38:16,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,923000,7230,N/A,8039,"January 1, 2025"
2026-05-06 05:38:45,Will Flash,"Will Flash
Yoyo",https://audiomack.com/will-flash/song/yoyo,327000,2960,N/A,2750,"February 27, 2026"
2026-05-06 05:38:48,Will Flash,"Who's Dat
On My Hay",https://audiomack.com/will-flash/song/on-my-hay,353000,2950,N/A,2600,"January 30, 2026"
2026-05-06 05:38:52,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,644000,4510,N/A,7610,"November 21, 2025"
2026-05-06 05:38:55,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,1050000,7510,N/A,7810,"June 30, 2025"
2026-05-06 05:38:58,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1610000,11900,N/A,19400,"February 28, 2025"
2026-05-06 05:39:01,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,984000,7660,N/A,9110,"May 9, 2025"
2026-05-06 05:39:04,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,160000,1040,N/A,2590,"November 15, 2024"
2026-05-06 05:39:07,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,101000,1010,N/A,1580,"June 14, 2024"
2026-05-06 05:39:11,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,247000,2860,N/A,6580,"May 31, 2024"
2026-05-06 05:39:14,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,129000,894,N/A,1720,"December 6, 2024"
2026-05-06 05:39:17,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,16500,156,N/A,102,"January 12, 2024"
2026-05-06 05:39:20,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,26300,374,N/A,750,"August 5, 2024"
2026-05-06 05:39:51,STUNN,"Stunn & Will Flash
Love",https://audiomack.com/stunn/song/love,779000,4840,N/A,13400,"December 4, 2025"
2026-05-06 05:39:54,STUNN,"Stunn
David",https://audiomack.com/stunn/song/david-stunn,442000,3640,N/A,6860,"October 25, 2024"
2026-05-06 05:39:57,STUNN,"Stunna
Her Engine Oil",https://audiomack.com/stunn/song/her-engine-oil,201000,775,N/A,1260,"May 22, 2020"
2026-05-06 05:40:00,STUNN,"Stunn
Chop Life",https://audiomack.com/stunn/song/chop-life,313000,2220,N/A,3710,"April 26, 2024"
2026-05-06 05:40:04,STUNN,"STUNN
DIAMONDS (PRESSURE)",https://audiomack.com/stunn/song/688b2e4bea82e,342000,2950,N/A,4850,"July 31, 2025"
2026-05-06 05:40:07,STUNN,"Stunna
Addicted",https://audiomack.com/stunn/song/addicted,105000,769,N/A,897,"January 19, 2020"
2026-05-06 05:40:10,STUNN,"Stunna
Oh Lady",https://audiomack.com/stunn/song/oh-lady,69900,591,N/A,677,"November 25, 2019"
2026-05-06 05:40:13,STUNN,"Stunna
Seh Pay Love",https://audiomack.com/stunn/song/seh-pay-love,45500,405,N/A,622,"January 19, 2020"
2026-05-06 05:40:17,STUNN,"Stunn
Fallen",https://audiomack.com/stunn/song/fallen,230000,1810,N/A,2770,"November 3, 2023"
2026-05-06 05:40:20,STUNN,"Stunna
Intro",https://audiomack.com/stunn/song/intro,68500,516,N/A,497,"January 19, 2020"
2026-05-06 05:40:23,STUNN,"Stunna
It's Over",https://audiomack.com/stunn/song/its-over,34200,386,N/A,477,"January 19, 2020"
2026-05-06 05:40:26,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine,436000,1420,N/A,2360,"June 16, 2023"
2026-05-06 05:40:29,STUNN,"Stunna
Love 2Night",https://audiomack.com/stunn/song/love-2night,57200,502,N/A,581,"January 19, 2020"
2026-05-06 05:40:32,STUNN,"STUNN
BABY O -STUNN",https://audiomack.com/stunn/song/68b2ab5117022,17800,142,N/A,82,"August 30, 2025"
2026-05-06 05:40:35,STUNN,"Stunna
What IF",https://audiomack.com/stunn/song/what-if-bucky-raw,39200,382,N/A,515,"January 19, 2020"
2026-05-06 05:40:39,STUNN,"Stunna
Why",https://audiomack.com/stunn/song/why,27800,338,N/A,455,"January 19, 2020"
2026-05-06 05:40:42,STUNN,"Stunna
Original Baby",https://audiomack.com/stunn/song/original-baby,34100,393,N/A,530,"January 19, 2020"
2026-05-06 05:40:45,STUNN,"Stunna
When a Woman Loves",https://audiomack.com/stunn/song/when-a-woman-loves-lil-jay-mp3,49800,449,N/A,461,"January 19, 2020"
2026-05-06 05:40:48,STUNN,"Stunna
Sammy Song",https://audiomack.com/stunn/song/sammy-song,29700,335,N/A,460,"January 19, 2020"
2026-05-06 05:40:51,STUNN,"Stunna
Mela (Melanin)",https://audiomack.com/stunn/song/mela-melanin,28800,339,N/A,439,"January 19, 2020"
2026-05-06 05:40:54,STUNN,"Stunna
Slowdown",https://audiomack.com/stunn/song/slowdown,40500,387,N/A,494,"January 19, 2020"
2026-05-06 05:40:57,STUNN,"Stunna
Ti Amo",https://audiomack.com/stunn/song/ti-amo,26700,316,N/A,395,"January 19, 2020"
2026-05-06 05:41:00,STUNN,"Stunna
Sex Friend",https://audiomack.com/stunn/song/sex-friend-feat-barsee,30600,345,N/A,405,"January 19, 2020"
2026-05-06 05:41:04,STUNN,"Stunna
Green Light",https://audiomack.com/stunn/song/green-light,232000,1330,N/A,1280,"July 22, 2022"
2026-05-06 05:41:07,STUNN,"Stunna
Fire",https://audiomack.com/stunn/song/fire-x-ei,24800,302,N/A,421,"January 19, 2020"
2026-05-06 05:41:10,STUNN,"Stunn
Fly With You",https://audiomack.com/stunn/song/fly-away-stunn-master-v2,104000,1230,N/A,1800,"June 27, 2024"
2026-05-06 05:41:13,STUNN,"Stunn
Diamonds (Pressure)",https://audiomack.com/stunn/song/diamonds-pressure,6650,86,N/A,34,"August 1, 2025"
2026-05-06 05:41:16,STUNN,"Stunna
10/10",https://audiomack.com/stunn/song/1010,17700,104,N/A,162,"September 9, 2020"
2026-05-06 05:41:19,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine-1,4310,26,N/A,34,"June 25, 2023"
2026-05-06 05:41:23,STUNN,"Stunn
Fallen",https://audiomack.com/stunn/song/fallen-1,2970,22,N/A,14,"November 3, 2023"
